0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0.000632432,0.000993684,0.0012154,0.00137493,0.00149627,0.00159386,0.00167426,0.00174234,0.00180072,0.00185159,0.00189625,0.00193585,0.00197114,0.00200279,0.00203126,0.002057,0.00208029,0.00210143,0.00212064,0.00213811,0.002154,0.00216845,0.00218157,0.00219348,0.00220425,0.00221396,0.00222267,0.00223044,0.00223732,0.00224335,0.00224856,0.00225299,0.00225664,0.00225954,0.00226169,0.00226311,0.0022638,0.00226375,0.00226294,0.00226137,0.002259,0.00225582,0.00225178,0.00224683,0.00224092,0.00223397,0.0022259,0.00221661,0.00220596,0.00219381,0.00217994,0.00216414,0.00214606,0.00212535,0.00210144,0.00207366,0.00204095,0.00200198,0.00195433,0.00189472,0.00181594,0.00170599,0.00152619,0.00121073,0.000895204,0.000715194,0.000604883,0.000525603,0.000465345,0.000416905,0.00037699,0.000343177,0.000314147,0.000288811,0.000266518,0.000246688,0.000228953,0.000212971,0.000198511,0.000185356,0.000173352,0.000162352,0.00015225,0.00014294,0.000134346,0.000126391,0.000119017,0.000112166,0.000105794,9.98557e-05,9.43174e-05,8.9143e-05,8.43055e-05,7.9776e-05,7.55326e-05,7.1552e-05,6.78162e-05,6.4306e-05,6.10065e-05,5.79017e-05,5.49793e-05,5.22257e-05,4.96306e-05,4.71826e-05,4.48729e-05,4.26918e-05,4.06318e-05,3.86846e-05,3.68437e-05,3.5102e-05,3.3454e-05,3.18935e-05,3.04157e-05,2.90152e-05,2.76879e-05,2.64292e-05,2.52353e-05,2.41022e-05,2.30268e-05,2.20055e-05,2.10355e-05,2.01137e-05,1.92376e-05,1.84046e-05,1.76123e-05,1.68585e-05,1.61412e-05,1.54583e-05,1.48081e-05,1.41887e-05,1.35986e-05,1.30362e-05,1.25001e-05,1.19888e-05,1.15012e-05,1.10359e-05,1.05919e-05,1.01681e-05,9.76343e-06,9.3769e-06,9.00768e-06,8.65483e-06,8.31762e-06,7.99519e-06,7.68689e-06,7.39197e-06,7.10984e-06,6.83981e-06,6.58137e-06,6.3339e-06,6.09694e-06,5.86993e-06,5.65245e-06,5.44401e-06,5.24424e-06,5.05267e-06,4.86898e-06,4.69277e-06,4.52372e-06,4.36147e-06,4.20575e-06,4.05623e-06,3.91267e-06,3.77476e-06,3.64228e-06,3.51496e-06,3.3926e-06,3.27496e-06,3.16185e-06,3.05305e-06,2.94839e-06,2.84768e-06,2.75077e-06,2.65747e-06,2.56764e-06,2.48113e-06,2.3978e-06,2.3175e-06,2.24013e-06,2.16554e-06,2.09364e-06,2.0243e-06,1.95742e-06,1.89288e-06,1.83062e-06,1.77051e-06,1.71248e-06,1.65645e-06,1.60233e-06,1.55003e-06,1.4995e-06,1.45066e-06,1.40343e-06,1.35776e-06,1.31359e-06,1.27084e-06,1.22948e-06,1.18943e-06,1.15065e-06,1.11308e-06,1.07669e-06,1.04142e-06,1.00723e-06,9.74072e-07,9.41912e-07,9.10703e-07,8.80416e-07,8.51005e-07,8.22443e-07,7.94691e-07,7.67721e-07,7.41497e-07,7.15994e-07,6.91178e-07,6.67027e-07,6.43508e-07,6.20601e-07,5.98275e-07,5.76512e-07,5.55283e-07,5.34572e-07,5.1435e-07,4.94602e-07,4.75304e-07,4.56439e-07,4.37985e-07,4.19927e-07,4.02243e-07,3.8492e-07,3.67938e-07,3.51282e-07,3.34935e-07,3.18884e-07,3.0311e-07,2.87603e-07,2.72344e-07,2.57322e-07,2.42522e-07,2.27932e-07,2.13536e-07,1.99325e-07,1.85284e-07,1.71401e-07,1.57664e-07,1.44061e-07,1.3058e-07,1.1721e-07,1.03939e-07,9.07558e-08,7.7649e-08,6.4608e-08,5.16212e-08,3.8678e-08,2.57672e-08,1.28782e-08,0,
0,0.00162663,0.00275642,0.00354236,0.00413297,0.00459554,0.00497198,0.00528544,0.00555203,0.00578181,0.00598241,0.00615902,0.0063158,0.00645574,0.00658134,0.00669446,0.00679673,0.00688937,0.00697349,0.00704995,0.00711951,0.00718279,0.00724036,0.00729265,0.0073401,0.00738302,0.00742172,0.00745646,0.00748747,0.00751491,0.00753897,0.00755976,0.0075774,0.00759197,0.00760354,0.00761216,0.00761784,0.00762059,0.00762039,0.0076172,0.00761096,0.00760156,0.0075889,0.00757283,0.00755315,0.00752964,0.00750203,0.00746996,0.00743305,0.00739077,0.00734253,0.00728755,0.00722494,0.00715344,0.0070716,0.00697736,0.00686813,0.00674013,0.00658832,0.00640468,0.00617764,0.00588626,0.00549691,0.00493533,0.00412504,0.00331446,0.00275203,0.00236125,0.00206787,0.00183825,0.00165143,0.00149585,0.00136346,0.00124921,0.0011493,0.00106114,0.00098264,0.000912305,0.000848881,0.000791433,0.000739146,0.000691398,0.000647631,0.000607411,0.000570341,0.000536104,0.000504409,0.000475018,0.000447711,0.000422305,0.000398629,0.00037654,0.000355903,0.000336604,0.000318535,0.000301604,0.000285721,0.000270813,0.000256805,0.000243636,0.000231244,0.000219578,0.000208587,0.000198227,0.000188455,0.000179234,0.000170526,0.000162301,0.000154527,0.000147176,0.000140222,0.000133641,0.000127409,0.000121508,0.000115915,0.000110614,0.000105587,0.000100819,9.62942e-05,9.19989e-05,8.79199e-05,8.40455e-05,8.03637e-05,7.68643e-05,7.35369e-05,7.03723e-05,6.73613e-05,6.44959e-05,6.17681e-05,5.91706e-05,5.66963e-05,5.4339e-05,5.20922e-05,4.99505e-05,4.7908e-05,4.59599e-05,4.41012e-05,4.23274e-05,4.06341e-05,3.90173e-05,3.74731e-05,3.59979e-05,3.45882e-05,3.32408e-05,3.19526e-05,3.07208e-05,2.95424e-05,2.84151e-05,2.73362e-05,2.63035e-05,2.53147e-05,2.43678e-05,2.34607e-05,2.25917e-05,2.17588e-05,2.09605e-05,2.0195e-05,1.94609e-05,1.87568e-05,1.80812e-05,1.74329e-05,1.68106e-05,1.62131e-05,1.56393e-05,1.50882e-05,1.45588e-05,1.405e-05,1.35609e-05,1.30908e-05,1.26387e-05,1.22039e-05,1.17857e-05,1.13832e-05,1.09958e-05,1.06229e-05,1.02639e-05,9.91815e-06,9.5851e-06,9.26419e-06,8.95494e-06,8.65683e-06,8.36944e-06,8.09227e-06,7.82495e-06,7.56702e-06,7.31813e-06,7.07788e-06,6.84595e-06,6.62197e-06,6.40563e-06,6.19661e-06,5.99463e-06,5.79939e-06,5.61063e-06,5.42807e-06,5.25149e-06,5.08062e-06,4.91526e-06,4.75517e-06,4.60016e-06,4.45e-06,4.30452e-06,4.16353e-06,4.02685e-06,3.8943e-06,3.76574e-06,3.64098e-06,3.5199e-06,3.40233e-06,3.28815e-06,3.17721e-06,3.06939e-06,2.96455e-06,2.8626e-06,2.76339e-06,2.66684e-06,2.57282e-06,2.48123e-06,2.39198e-06,2.30497e-06,2.22011e-06,2.1373e-06,2.05646e-06,1.97751e-06,1.90035e-06,1.82493e-06,1.75115e-06,1.67895e-06,1.60826e-06,1.539e-06,1.4711e-06,1.40451e-06,1.33915e-06,1.27498e-06,1.21191e-06,1.14991e-06,1.0889e-06,1.02884e-06,9.6967e-07,9.11334e-07,8.5378e-07,7.96959e-07,7.40819e-07,6.85311e-07,6.30387e-07,5.75999e-07,5.22098e-07,4.68641e-07,4.1558e-07,3.6287e-07,3.10465e-07,2.58323e-07,2.06398e-07,1.54647e-07,1.03026e-07,5.14913e-08,0,
0,0.0026188,0.00463452,0.00616172,0.00736354,0.00833365,0.00913702,0.00981446,0.0103951,0.0108987,0.0113401,0.0117301,0.0120772,0.0123876,0.0126665,0.0129182,0.0131459,0.0133524,0.01354,0.0137106,0.0138659,0.0140073,0.014136,0.0142529,0.014359,0.014455,0.0145416,0.0146194,0.0146888,0.0147502,0.0148041,0.0148507,0.0148902,0.0149229,0.0149488,0.0149682,0.014981,0.0149872,0.0149868,0.0149798,0.0149659,0.0149449,0.0149167,0.0148809,0.0148371,0.0147847,0.0147232,0.0146518,0.0145697,0.0144757,0.0143686,0.0142466,0.0141079,0.0139499,0.0137694,0.0135623,0.0133232,0.0130447,0.0127171,0.0123257,0.0118501,0.011258,0.0105026,0.00950214,0.00819953,0.00689627,0.00589394,0.00513526,0.00453867,0.00405736,0.00365883,0.00332269,0.00303439,0.00278404,0.00256421,0.00236953,0.00219578,0.00203977,0.00189887,0.00177106,0.00165463,0.00154819,0.00145056,0.00136077,0.00127798,0.00120147,0.00113062,0.00106489,0.0010038,0.000946943,0.000893949,0.000844493,0.00079828,0.000755055,0.000714578,0.000676642,0.000641052,0.00060764,0.000576243,0.000546722,0.000518942,0.000492786,0.000468142,0.000444909,0.000422995,0.000402312,0.000382782,0.000364332,0.000346892,0.000330402,0.000314801,0.000300035,0.000286055,0.000272812,0.000260264,0.000248368,0.000237088,0.000226387,0.000216232,0.000206592,0.000197437,0.000188741,0.000180477,0.000172622,0.000165153,0.000158049,0.00015129,0.000144858,0.000138734,0.000132903,0.000127348,0.000122055,0.000117011,0.000112202,0.000107616,0.000103242,9.90688e-05,9.50858e-05,9.12835e-05,8.76529e-05,8.41853e-05,8.08725e-05,7.77067e-05,7.46809e-05,7.17879e-05,6.90213e-05,6.63749e-05,6.3843e-05,6.14199e-05,5.91005e-05,5.68796e-05,5.47528e-05,5.27155e-05,5.07634e-05,4.88926e-05,4.70994e-05,4.538e-05,4.3731e-05,4.21493e-05,4.06317e-05,3.91752e-05,3.77772e-05,3.6435e-05,3.5146e-05,3.39079e-05,3.27184e-05,3.15754e-05,3.04767e-05,2.94204e-05,2.84048e-05,2.74279e-05,2.64881e-05,2.55838e-05,2.47135e-05,2.38757e-05,2.3069e-05,2.22921e-05,2.15437e-05,2.08226e-05,2.01277e-05,1.94578e-05,1.8812e-05,1.81892e-05,1.75885e-05,1.70089e-05,1.64496e-05,1.59097e-05,1.53885e-05,1.48851e-05,1.43989e-05,1.39292e-05,1.34753e-05,1.30365e-05,1.26123e-05,1.2202e-05,1.18051e-05,1.14211e-05,1.10494e-05,1.06896e-05,1.03412e-05,1.00037e-05,9.67677e-06,9.35986e-06,9.05265e-06,8.75473e-06,8.46575e-06,8.18534e-06,7.91317e-06,7.64891e-06,7.39225e-06,7.14287e-06,6.90051e-06,6.66486e-06,6.43567e-06,6.21267e-06,5.99562e-06,5.78427e-06,5.5784e-06,5.37777e-06,5.18217e-06,4.99139e-06,4.80523e-06,4.6235e-06,4.446e-06,4.27256e-06,4.103e-06,3.93714e-06,3.77482e-06,3.61589e-06,3.46018e-06,3.30754e-06,3.15782e-06,3.01089e-06,2.86661e-06,2.72483e-06,2.58542e-06,2.44826e-06,2.31323e-06,2.18019e-06,2.04903e-06,1.91963e-06,1.79188e-06,1.66566e-06,1.54086e-06,1.41737e-06,1.29508e-06,1.17389e-06,1.0537e-06,9.34396e-07,8.15883e-07,6.98057e-07,5.80819e-07,4.6407e-07,3.47712e-07,2.31646e-07,1.15774e-07,0,
0,0.00359963,0.00653245,0.0088786,0.0107948,0.0123836,0.0137233,0.0148679,0.0158582,0.0167231,0.0174852,0.0181613,0.0187648,0.019306,0.0197935,0.0202339,0.0206329,0.0209953,0.0213248,0.0216248,0.021898,0.0221469,0.0223735,0.0225795,0.0227665,0.0229359,0.0230887,0.0232259,0.0233484,0.0234569,0.0235521,0.0236344,0.0237043,0.023762,0.023808,0.0238423,0.023865,0.0238761,0.0238756,0.0238634,0.0238391,0.0238025,0.023753,0.0236902,0.0236133,0.0235214,0.0234136,0.0232885,0.0231448,0.0229804,0.0227933,0.0225807,0.0223393,0.022065,0.0217526,0.0213956,0.0209857,0.0205116,0.0199588,0.0193072,0.0185297,0.0175872,0.0164286,0.0149753,0.0131875,0.0113986,0.00994201,0.00877766,0.0078272,0.00703945,0.00637521,0.00580746,0.00531593,0.00488604,0.00450656,0.00416908,0.00386692,0.00359487,0.00334869,0.00312497,0.00292087,0.00273406,0.00256254,0.00240465,0.00225895,0.00212422,0.00199938,0.0018835,0.00177576,0.00167545,0.00158191,0.00149459,0.00141298,0.00133662,0.0012651,0.00119805,0.00113514,0.00107607,0.00102055,0.000968337,0.0009192,0.000872929,0.000829327,0.000788218,0.000749436,0.000712832,0.000678264,0.000645605,0.000614732,0.000585536,0.000557914,0.000531769,0.000507012,0.000483561,0.000461337,0.000440269,0.000420289,0.000401334,0.000383345,0.000366268,0.000350049,0.000334642,0.000320001,0.000306084,0.000292849,0.000280261,0.000268284,0.000256885,0.000246032,0.000235698,0.000225853,0.000216472,0.000207532,0.000199008,0.000190879,0.000183126,0.000175727,0.000168667,0.000161926,0.00015549,0.000149342,0.000143468,0.000137855,0.00013249,0.000127361,0.000122455,0.000117763,0.000113273,0.000108976,0.000104863,0.000100925,9.71527e-05,9.35395e-05,9.00776e-05,8.67596e-05,8.3579e-05,8.05294e-05,7.76047e-05,7.47991e-05,7.21072e-05,6.95237e-05,6.70439e-05,6.46629e-05,6.23764e-05,6.018e-05,5.80698e-05,5.6042e-05,5.40928e-05,5.22189e-05,5.04169e-05,4.86837e-05,4.70164e-05,4.54119e-05,4.38677e-05,4.23811e-05,4.09497e-05,3.95712e-05,3.82432e-05,3.69637e-05,3.57306e-05,3.45419e-05,3.33959e-05,3.22906e-05,3.12246e-05,3.0196e-05,2.92034e-05,2.82452e-05,2.73202e-05,2.64269e-05,2.5564e-05,2.47303e-05,2.39246e-05,2.31458e-05,2.23928e-05,2.16646e-05,2.09602e-05,2.02786e-05,1.96189e-05,1.89802e-05,1.83617e-05,1.77627e-05,1.71822e-05,1.66197e-05,1.60743e-05,1.55455e-05,1.50324e-05,1.45346e-05,1.40515e-05,1.35823e-05,1.31266e-05,1.26839e-05,1.22536e-05,1.18353e-05,1.14283e-05,1.10324e-05,1.06471e-05,1.02718e-05,9.90627e-06,9.55004e-06,9.20274e-06,8.864e-06,8.53346e-06,8.21077e-06,7.8956e-06,7.58762e-06,7.28653e-06,6.99202e-06,6.70379e-06,6.42156e-06,6.14505e-06,5.874e-06,5.60814e-06,5.34722e-06,5.09099e-06,4.83921e-06,4.59165e-06,4.34807e-06,4.10827e-06,3.872e-06,3.63908e-06,3.40927e-06,3.18239e-06,2.95822e-06,2.73658e-06,2.51726e-06,2.30009e-06,2.08486e-06,1.8714e-06,1.65951e-06,1.44903e-06,1.23977e-06,1.03155e-06,8.24204e-07,6.17548e-07,4.11411e-07,2.05619e-07,0,
0,0.00455513,0.00840414,0.0115988,0.0142831,0.0165587,0.0185095,0.0201977,0.021672,0.0229693,0.024119,0.0251436,0.0260615,0.0268871,0.0276325,0.0283073,0.0289198,0.0294768,0.0299839,0.030446,0.0308673,0.0312513,0.0316012,0.0319195,0.0322087,0.0324706,0.032707,0.0329194,0.0331091,0.0332772,0.0334247,0.0335523,0.0336607,0.0337504,0.0338218,0.0338751,0.0339106,0.0339281,0.0339278,0.0339092,0.033872,0.0338158,0.0337399,0.0336434,0.0335252,0.0333842,0.0332187,0.0330269,0.0328065,0.0325549,0.032269,0.0319446,0.0315773,0.031161,0.0306887,0.0301513,0.0295376,0.0288332,0.0280196,0.0270725,0.025961,0.0246431,0.0230682,0.0211642,0.0189054,0.0166448,0.0147355,0.0131518,0.0118216,0.0106941,0.00972738,0.00889047,0.0081589,0.00751425,0.00694189,0.0064305,0.00597092,0.00555588,0.00517938,0.00483651,0.00452317,0.00423595,0.00397191,0.00372859,0.00350385,0.00329585,0.00310299,0.00292385,0.00275721,0.00260196,0.00245715,0.00232191,0.00219546,0.0020771,0.00196622,0.00186225,0.00176466,0.00167301,0.00158685,0.00150581,0.00142953,0.00135769,0.00128998,0.00122613,0.00116589,0.00110902,0.00105532,0.00100457,0.000956588,0.000911212,0.000868277,0.000827634,0.000789147,0.000752686,0.00071813,0.000685369,0.000654298,0.000624819,0.000596841,0.000570278,0.000545051,0.000521084,0.000498306,0.000476654,0.000456063,0.000436476,0.000417839,0.000400101,0.000383213,0.000367129,0.000351807,0.000337207,0.000323291,0.000310024,0.000297371,0.000285301,0.000273783,0.000262791,0.000252297,0.000242276,0.000232704,0.000223558,0.000214818,0.000206464,0.000198476,0.000190837,0.000183529,0.000176537,0.000169845,0.000163438,0.000157304,0.000151429,0.000145801,0.000140409,0.00013524,0.000130285,0.000125534,0.000120978,0.000116607,0.000112413,0.000108388,0.000104524,0.000100814,9.72517e-05,9.38293e-05,9.05411e-05,8.73811e-05,8.43437e-05,8.14235e-05,7.86152e-05,7.59141e-05,7.33155e-05,7.08149e-05,6.84082e-05,6.60912e-05,6.38602e-05,6.17114e-05,5.96415e-05,5.7647e-05,5.57248e-05,5.38719e-05,5.20854e-05,5.03624e-05,4.87004e-05,4.70969e-05,4.55494e-05,4.40556e-05,4.26134e-05,4.12206e-05,3.98753e-05,3.85754e-05,3.73192e-05,3.61049e-05,3.49308e-05,3.37953e-05,3.26968e-05,3.16339e-05,3.06052e-05,2.96092e-05,2.86447e-05,2.77105e-05,2.68053e-05,2.5928e-05,2.50774e-05,2.42526e-05,2.34525e-05,2.26761e-05,2.19225e-05,2.11908e-05,2.048e-05,1.97895e-05,1.91183e-05,1.84658e-05,1.7831e-05,1.72134e-05,1.66123e-05,1.60269e-05,1.54567e-05,1.4901e-05,1.43592e-05,1.38308e-05,1.33151e-05,1.28117e-05,1.232e-05,1.18395e-05,1.13698e-05,1.09103e-05,1.04606e-05,1.00203e-05,9.58886e-06,9.16595e-06,8.75114e-06,8.34403e-06,7.94423e-06,7.55138e-06,7.1651e-06,6.78504e-06,6.41085e-06,6.04219e-06,5.67873e-06,5.32014e-06,4.96611e-06,4.61631e-06,4.27045e-06,3.92822e-06,3.58932e-06,3.25346e-06,2.92035e-06,2.58971e-06,2.26125e-06,1.93469e-06,1.60977e-06,1.28619e-06,9.63703e-07,6.42019e-07,3.20875e-07,0,
0,0.00548598,0.0102381,0.0142869,0.0177635,0.0207645,0.0233744,0.025659,0.0276725,0.0294574,0.0310483,0.032473,0.0337542,0.0349104,0.035957,0.0369066,0.0377702,0.0385567,0.0392738,0.039928,0.0405251,0.0410699,0.0415666,0.0420189,0.0424299,0.0428024,0.0431389,0.0434413,0.0437116,0.0439511,0.0441614,0.0443434,0.0444981,0.0446262,0.0447283,0.0448047,0.0448557,0.0448813,0.0448814,0.0448556,0.0448035,0.0447244,0.0446173,0.0444811,0.0443144,0.0441154,0.0438821,0.0436119,0.0433019,0.0429484,0.0425472,0.0420931,0.0415801,0.0410006,0.0403455,0.0396036,0.0387614,0.0378015,0.0367028,0.0354385,0.0339756,0.0322722,0.0302798,0.0279332,0.025217,0.0224983,0.0201441,0.0181392,0.016418,0.0149323,0.0136399,0.0125078,0.0115091,0.0106225,0.00983056,0.00911956,0.00847806,0.00789682,0.0073681,0.00688551,0.00644361,0.00603786,0.00566433,0.00531968,0.00500101,0.00470579,0.00443182,0.00417716,0.00394011,0.00371915,0.00351293,0.00332024,0.00313999,0.00297123,0.00281307,0.0026647,0.00252542,0.00239456,0.00227153,0.00215577,0.00204679,0.00194413,0.00184736,0.00175609,0.00166996,0.00158864,0.00151183,0.00143924,0.00137061,0.00130569,0.00124426,0.0011861,0.00113102,0.00107883,0.00102936,0.000982465,0.000937981,0.000895773,0.00085571,0.000817671,0.000781542,0.000747215,0.00071459,0.000683574,0.000654077,0.000626017,0.000599315,0.000573899,0.0005497,0.000526652,0.000504695,0.000483771,0.000463827,0.00044481,0.000426673,0.000409372,0.000392862,0.000377103,0.000362058,0.00034769,0.000333966,0.000320853,0.00030832,0.00029634,0.000284885,0.000273929,0.000263449,0.00025342,0.000243821,0.000234632,0.000225833,0.000217406,0.000209332,0.000201596,0.000194181,0.000187072,0.000180256,0.000173718,0.000167447,0.000161429,0.000155653,0.000150108,0.000144784,0.000139671,0.00013476,0.000130041,0.000125505,0.000121145,0.000116954,0.000112923,0.000109046,0.000105315,0.000101726,9.82706e-05,9.49443e-05,9.17413e-05,8.86563e-05,8.56844e-05,8.28207e-05,8.00608e-05,7.74002e-05,7.48349e-05,7.23608e-05,6.99743e-05,6.76715e-05,6.54492e-05,6.3304e-05,6.12328e-05,5.92325e-05,5.73002e-05,5.54333e-05,5.3629e-05,5.18848e-05,5.01984e-05,4.85673e-05,4.69894e-05,4.54626e-05,4.39848e-05,4.25541e-05,4.11686e-05,3.98264e-05,3.8526e-05,3.72656e-05,3.60436e-05,3.48585e-05,3.3709e-05,3.25934e-05,3.15106e-05,3.04592e-05,2.9438e-05,2.84457e-05,2.74813e-05,2.65435e-05,2.56314e-05,2.47439e-05,2.388e-05,2.30388e-05,2.22193e-05,2.14207e-05,2.06421e-05,1.98826e-05,1.91414e-05,1.84179e-05,1.77112e-05,1.70206e-05,1.63454e-05,1.5685e-05,1.50386e-05,1.44056e-05,1.37855e-05,1.31776e-05,1.25813e-05,1.19961e-05,1.14214e-05,1.08566e-05,1.03013e-05,9.75495e-06,9.21702e-06,8.68703e-06,8.16451e-06,7.64898e-06,7.14e-06,6.6371e-06,6.13986e-06,5.64783e-06,5.16059e-06,4.67771e-06,4.19879e-06,3.72341e-06,3.25117e-06,2.78166e-06,2.31449e-06,1.84927e-06,1.38559e-06,9.23085e-07,4.61349e-07,0,
0,0.00638948,0.0120254,0.0169213,0.0211967,0.0249417,0.0282388,0.0311545,0.0337459,0.036059,0.0381327,0.0399985,0.041683,0.0432082,0.0445927,0.045852,0.0469995,0.0480463,0.0490022,0.0498755,0.0506735,0.0514022,0.0520672,0.0526733,0.0532244,0.0537242,0.0541759,0.0545821,0.0549453,0.0552674,0.0555503,0.0557953,0.0560037,0.0561765,0.0563143,0.0564177,0.056487,0.0565222,0.0565232,0.0564897,0.0564208,0.0563159,0.0561737,0.0559927,0.0557711,0.0555066,0.0551967,0.0548381,0.0544271,0.0539592,0.0534291,0.0528304,0.0521558,0.0513961,0.0505406,0.0495763,0.0484876,0.0472553,0.0458565,0.0442629,0.0424413,0.0403507,0.0379462,0.035168,0.0320096,0.0288478,0.0260594,0.0236378,0.0215233,0.0196708,0.0180393,0.0165953,0.0153105,0.0141618,0.0131299,0.0121988,0.0113554,0.0105886,0.00988901,0.00924892,0.00866158,0.0081213,0.00762314,0.00716287,0.00673677,0.00634162,0.00597456,0.0056331,0.00531501,0.00501831,0.00474123,0.0044822,0.00423978,0.0040127,0.0037998,0.00360001,0.00341239,0.00323607,0.00307023,0.00291417,0.0027672,0.00262872,0.00249816,0.002375,0.00225875,0.00214898,0.00204528,0.00194726,0.00185457,0.00176688,0.00168388,0.00160531,0.00153088,0.00146035,0.0013935,0.0013301,0.00126997,0.0012129,0.00115873,0.0011073,0.00105844,0.00101201,0.000967884,0.000925928,0.000886025,0.000848062,0.000811935,0.000777545,0.000744799,0.000713609,0.000683893,0.000655573,0.000628577,0.000602836,0.000578284,0.000554861,0.000532508,0.000511172,0.0004908,0.000471344,0.000452759,0.000435,0.000418027,0.000401801,0.000386285,0.000371445,0.000357248,0.000343662,0.000330658,0.000318209,0.000306287,0.000294868,0.000283928,0.000273445,0.000263397,0.000253763,0.000244525,0.000235665,0.000227164,0.000219007,0.000211178,0.000203662,0.000196445,0.000189514,0.000182855,0.000176457,0.000170307,0.000164396,0.000158713,0.000153247,0.000147989,0.000142931,0.000138063,0.000133377,0.000128866,0.000124521,0.000120337,0.000116306,0.000112422,0.000108678,0.000105069,0.000101589,9.82329e-05,9.49951e-05,9.18711e-05,8.8856e-05,8.59454e-05,8.31352e-05,8.0421e-05,7.77992e-05,7.52658e-05,7.28175e-05,7.04506e-05,6.8162e-05,6.59485e-05,6.38071e-05,6.1735e-05,5.97293e-05,5.77874e-05,5.59069e-05,5.40852e-05,5.232e-05,5.06091e-05,4.89503e-05,4.73417e-05,4.57811e-05,4.42667e-05,4.27967e-05,4.13693e-05,3.99828e-05,3.86357e-05,3.73262e-05,3.6053e-05,3.48146e-05,3.36095e-05,3.24365e-05,3.12942e-05,3.01815e-05,2.9097e-05,2.80396e-05,2.70082e-05,2.60017e-05,2.50191e-05,2.40593e-05,2.31214e-05,2.22044e-05,2.13074e-05,2.04295e-05,1.95698e-05,1.87275e-05,1.79018e-05,1.70919e-05,1.6297e-05,1.55163e-05,1.47492e-05,1.39949e-05,1.32527e-05,1.25219e-05,1.1802e-05,1.10921e-05,1.03918e-05,9.70035e-06,9.01716e-06,8.34164e-06,7.67319e-06,7.01125e-06,6.35522e-06,5.70457e-06,5.05872e-06,4.41713e-06,3.77925e-06,3.14454e-06,2.51248e-06,1.88252e-06,1.25414e-06,6.26806e-07,0,
